version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
9a4c9f2064c812019148b02fd6baf9ab19961bce,0.054393,0.501584,0.501579,4.081728,1.563380
82611e83f94e18a2e072198a51713e30b84083dc,0.038544,0.501584,0.501579,4.081728,1.563380
03a78d573d9f692308d32dcfe4e3d70c199b7c84,0.039523,0.501584,0.501579,4.081728,1.563380
ac45e5d03cabf67b7673e568c6bd389d8af21e36,0.041345,0.501584,0.501579,4.081728,1.563380
849f89fe147fca17069c75215a7277530aa49be4,0.076211,0.501584,0.501579,4.081728,1.563380
b9f6ac4038f0cebe3be72b24d8dd8e8151115fbd,0.018289,0.501584,0.501579,4.081728,1.563380
f62a6d1723a152a8dc20b617181d457c9f6bc255,0.034967,0.501584,0.501579,4.081728,1.563380
6f4b31aabdb23bc3d94515a4a9e882a01d09c1af,0.015391,0.501584,0.501579,4.081728,1.563380
79d965afcc5d04d73c835ee80b1e1577146ec7b1,0.007239,0.501584,0.501579,4.081728,1.563380
987170713e1083cdc0307084c131cf115fd12668,0.013707,0.501584,0.501579,4.081728,1.563380
39f831d466b349ddf94c93de471a9908857cb912,0.005465,0.501584,0.501579,4.081728,1.563380
72b3da8302d047b9e3e4401e3033b389faf4b0ec,0.081583,0.501584,0.501579,4.081728,1.563380
72c60eba94446950c08a82f1300a7fe29cf1bdef,0.053659,0.501584,0.501579,4.081728,1.563380
d72f9585960718b7fc78bf31790556131a98ae88,0.072100,0.501584,0.501579,4.081728,1.563380
216204f9f27521e80126a7d9703208bbb6472267,0.011621,0.501584,0.501579,4.081728,1.563380
7e9c093585cd4d53ad5753c9b6e1bf9b339d399b,0.031961,0.501584,0.501579,4.081728,1.563380
68280fb4254b0781a66a1d2689708068799f0bbe,0.046366,0.501584,0.501579,4.081728,1.563380
e14b7166298f6fd9ed9ac2042172053185994db5,0.046161,0.501584,0.501579,4.081728,1.563380
a00fffd93970d29614fbef72f1102db46b05e209,0.028712,0.501584,0.501579,4.081728,1.563380
777123d63d725cf5d9a2ce94baa9c241d6ac502e,0.042653,0.501584,0.501579,4.081728,1.563380
877d4711bde70df121c6dffa9dc46a110836721f,0.056150,0.501584,0.501579,4.081728,1.563380
64604794672ad3f8d3f541bca3a8f0e75b6fb05a,0.094180,0.501584,0.501579,4.081728,1.563380
4b79f220a405378f27f8d0fc6102388ba7420152,0.006768,0.501584,0.501579,4.081728,1.563380
78c0f61060047886ed1ed4fbf23b4398c79201da,0.092204,0.501584,0.501579,4.081728,1.563380
4c51809103c0b16825cfe22e27b90b69d58e9433,0.034899,0.501584,0.501579,4.081728,1.563380
be315ed0a6f6c4e51e525ff0caae869619b9faea,0.014301,0.501584,0.501579,4.081728,1.563380
df27e261566384898291de23a99faaa6a9546946,0.054926,0.501584,0.501579,4.081728,1.563380
8489c33010f35302b515b0859db485b209dc8b15,0.061863,0.501584,0.501579,4.081728,1.563380
afcb384ebab3d321190ba1bb72fa10c0db600b30,0.151060,0.501584,0.501579,4.081728,1.563380
c29ef67cc0ddb590ec761b13591e9e1e4a3fe003,0.047839,0.501584,0.501579,4.081728,1.563380
e6da2c19c491d0af3ad2cb2da4181b52ab53ee5d,0.078928,0.501584,0.501579,4.081728,1.563380
7a70e0f8d37d73db39c2e698ef044eef222d2876,0.023738,0.501584,0.501579,4.081728,1.563380
2bfca14c4935eb524cfd7a65dec2370c1f03c857,0.012361,0.501584,0.501579,4.081728,1.563380
9789fdb247c027bef0e672d2745f8de695d35e43,0.005379,0.501584,0.501579,4.081728,1.563380
7aee742a8a107719ca317eacf1c08096d0efd3ee,0.049395,0.501584,0.501579,4.081728,1.563380
82864ad73b970412f5d8f0c45dc105b19ac5a917,0.027091,0.501584,0.501579,4.081728,1.563380
d2db017058e4cda793ffadec1f3facac9babaa50,0.005478,0.501584,0.501579,4.081728,1.563380
e331935d2d675de9b99f9ffb64a6bd0b7a250b15,0.020353,0.501584,0.501579,4.081728,1.563380
1ccf3581ef0e91f580922229e19fa2f27ee1ff2c,0.013732,0.501584,0.501579,4.081728,1.563380
45a90568bcc6e74e11d353bd7ddfdc0ff370abfb,0.006617,0.501584,0.501579,4.081728,1.563380
6544ad27f93647dbe06965225211dbcbf27805ab,0.134304,0.501584,0.501579,4.081728,1.563380
f89262296705a6679a3c984f557142759b2c87ed,0.038565,0.501584,0.501579,4.081728,1.563380
4098883f40f5dcbb1c807e0987b537cd7e2c7cb0,0.009967,0.501584,0.501579,4.081728,1.563380
51d4f75d060d0c81386ff712d673ba99f050f3b0,0.064952,0.501584,0.501579,4.081728,1.563380
fa76ac38ee6af51b20fa342ca889239c610078a7,0.004567,0.501584,0.501579,4.081728,1.563380
30347e9a80e675f95ee5c699bb174547e731eb1a,0.033100,0.501584,0.501579,4.081728,1.563380
89885a80e00d97e22abf9bbbe22f5cbfdbbab31f,0.006022,0.501584,0.501579,4.081728,1.563380
950005faa2e640f39c8e7b8ccba0ad532c6076d9,0.005335,0.501584,0.501579,4.081728,1.563380
d85f5e7798eeeec9a83e45ddbe3ed5763456b84a,0.038306,0.501584,0.501579,4.081728,1.563380
ee6a173f1834389499707f1a84db85ddf6fd329f,0.013309,0.501584,0.501579,4.081728,1.563380
aaefdbd3def81a0318b07990dadc907bf63123ce,0.021499,0.501584,0.501579,4.081728,1.563380
10507dcaa5790b5ff76bde16f555bbd23be53668,0.027694,0.501584,0.501579,4.081728,1.563380
59d6a11a572031c11a2256dd45221f91c9d17055,0.049819,0.501584,0.501579,4.081728,1.563380
204e506bac6ad93a768f9be47a271984bb1b5e4b,0.042874,0.501584,0.501579,4.081728,1.563380
ce8b2141549727a115f449dd8f2792ce9391aa6a,0.006963,0.501584,0.501579,4.081728,1.563380
72bcd6abd356d802fc253c97585ecb47a29044be,0.004997,0.501584,0.501579,4.081728,1.563380
2931627bdc44c1bfc568193b9f5b3d74407053e9,0.062410,0.501584,0.501579,4.081728,1.563380
cdd2279c09dd122502fd3228a7798db3ce0df04c,0.005968,0.501584,0.501579,4.081728,1.563380
4e19ef4788a4615a3ad3833e94cddcbefca68167,0.013838,0.501584,0.501579,4.081728,1.563380
7a1a171b1ae2e25989d2651c76736a3c06665b6a,0.014524,0.501584,0.501579,4.081728,1.563380
f8a70bc6d144675b22446cc4143a58f968027945,0.058325,0.501584,0.501579,4.081728,1.563380
a75f44cc155224cd1e2d6c95cc6a2b3445e291fb,0.041247,0.501584,0.501579,4.081728,1.563380
1081160f5c444091d3a5ce0f5e5af708c42ba075,0.098517,0.501584,0.501579,4.081728,1.563380
31f2e07e180edfb3a89f7944a338d35870cba863,0.003960,0.501584,0.501579,4.081728,1.563380
67e0704421ff97c04d8e6e834f4508e04619379a,0.038184,0.501584,0.501579,4.081728,1.563380
de824b1b1f9df36d1405e2b953e9027d1f207ff6,0.005432,0.501584,0.501579,4.081728,1.563380
58c0a757f1341a49513debd96abd3c50dca70ae5,0.015241,0.501584,0.501579,4.081728,1.563380
32e3bab830590c7040c78938d79285da6caff888,0.039852,0.501584,0.501579,4.081728,1.563380
6ea9fbeddb0b7562260d3cff9adf9d952c718962,0.063700,0.501584,0.501579,4.081728,1.563380
a22225e274e61bcc1d687d4bb587baa08f4f133a,0.015913,0.501584,0.501579,4.081728,1.563380
2c836780222a9ab8dd9ce1b59448e7f1c3bfb01b,0.014120,0.501584,0.501579,4.081728,1.563380
e7429bec7a4d4eb14d37b13e1fca51d9ca9eb217,0.004496,0.501584,0.501579,4.081728,1.563380
95d1af788d12e71b7b92ad994c3f7e96dec8fdbd,0.005806,0.501584,0.501579,4.081728,1.563380
72835d255a75aea62ffa5cf5669330f97b68de98,0.061554,0.501584,0.501579,4.081728,1.563380
40bcd6ed96cd9fa0896bc1c406840a32567db40f,0.005533,0.501584,0.501579,4.081728,1.563380
a319840747b5e839117101030afbad348b842044,0.063786,0.501584,0.501579,4.081728,1.563380
c2122425369ac7eb8b4cd574585fbdd87d6ae79b,0.015027,0.501584,0.501579,4.081728,1.563380
752eec12f726c2eb10c8db9510f2e57dc54a6894,0.004509,0.501584,0.501579,4.081728,1.563380
75b48cd5b234c34874893a4396b85c419d11a642,0.082462,0.501584,0.501579,4.081728,1.563380
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.005652,0.501584,0.501579,4.081728,1.563380
07ce9721423ea0bca1bda67a0782b06a4fde7a87,0.026758,0.501584,0.501579,4.081728,1.563380
e1309ab69779edb7ca26f63d531bf58f1a577cf2,0.004328,0.501584,0.501579,4.081728,1.563380
d5351bba672bc06503a8849a1b5023bf65f24b8c,0.096709,0.501584,0.501579,4.081728,1.563380
70d3cce5c8e725aa9f73f9ed057ed1398953aefd,0.062250,0.501584,0.501579,4.081728,1.563380
84cac3526a2fb3352bea9db778fd97f70bd2b624,0.010373,0.501584,0.501579,4.081728,1.563380
d49722037e56026ef772adbeaf23f867fe19e27c,0.004226,0.501584,0.501579,4.081728,1.563380
3e6033106b52751b9ec26a775156505e04e31a6a,0.095244,0.501584,0.501579,4.081728,1.563380
acd5df39df3d9b967b11538d6d3d12723b7dd5f5,0.005842,0.501584,0.501579,4.081728,1.563380
5a839e6f705b0565b36a570b3e18e52a3760cc02,0.092602,0.501584,0.501579,4.081728,1.563380
ec34342596713289049f57ce93055d9d136f443b,0.110283,0.501584,0.501579,4.081728,1.563380
7cf73f4151e5aa6a478b899c32ff11882ee0e598,0.006408,0.501584,0.501579,4.081728,1.563380
5d68c278159de758a966796ec7f196a16e3ca67d,0.086817,0.501584,0.501579,4.081728,1.563380
89296efa50e6a803fdad112cd980b99ef48993cd,0.005436,0.501584,0.501579,4.081728,1.563380
35368d497bba9d0e9ca252137b83135a23250385,0.052513,0.501584,0.501579,4.081728,1.563380
20b9019be90891e8bd58d35f3ac995315974a8fb,0.010342,0.501584,0.501579,4.081728,1.563380
662fe005be4b2ecc0aecafbf70b35fc405f72be6,0.008453,0.501584,0.501579,4.081728,1.563380
363621011b3da4b71e9c6d4a821f6ce69da3245f,0.027934,0.501584,0.501579,4.081728,1.563380
3f5194eb063ee506807fec79bf2c7f6d3d46e223,0.025104,0.501584,0.501579,4.081728,1.563380
099df41b477ec60760f623d6ddb49356716cbfb1,0.015980,0.501584,0.501579,4.081728,1.563380
2ae8e2afadf746e443f7dc0c060a2bde8a3b3c4f,0.047966,0.501584,0.501579,4.081728,1.563380
5622cfbee1db7117d0e215d321020d73ef61f9aa,0.006543,0.501584,0.501579,4.081728,1.563380
ac0a6e777b2fd291e5623cd79e0369748f19ac62,0.009829,0.501584,0.501579,4.081728,1.563380
42c31430c9882e9e88cdb56c25b75e324919e0d1,0.085003,0.501584,0.501579,4.081728,1.563380
5b854514bbfe559d76a2b6f108b4471fa994d7ce,0.030760,0.501584,0.501579,4.081728,1.563380
926e651f44197f99bb3c0fa3f5c518f2c0cd85b4,0.075824,0.501584,0.501579,4.081728,1.563380
55ecfa2c325250e2d755713d56c698d6496fe408,0.006358,0.501584,0.501579,4.081728,1.563380
c7db70ac9f430baba426ed2b8fb668eaab43c3b6,0.076249,0.501584,0.501579,4.081728,1.563380
f677630fcb61bce1f884962c1414e21664da61d6,0.030628,0.501584,0.501579,4.081728,1.563380
ad3156dd7c6cfbffb99ee96fd13a587cb9440715,0.022807,0.501584,0.501579,4.081728,1.563380
4a8a5972d40d101df925731642dc05bc211d82f7,0.007902,0.501584,0.501579,4.081728,1.563380
cc2eb2344cabd325e3a1cc53160dfbdf9188a2bc,0.016991,0.501584,0.501579,4.081728,1.563380
765649871f7a1cd3c9c2853055b748cfa8f0deea,0.005393,0.501584,0.501579,4.081728,1.563380
bcaee0465b481d24601e94864888099ac603b31c,0.006037,0.501584,0.501579,4.081728,1.563380
bd7d423c36954f52e1690d20626959aafbf31bb2,0.005438,0.501584,0.501579,4.081728,1.563380
d12d3132c448b78d94e9856dd9592515a983b979,0.060957,0.501584,0.501579,4.081728,1.563380
67b8601314ae0a070c086593f19d9c706972393c,0.004653,0.501584,0.501579,4.081728,1.563380
60e8aeaf22e8ff16d23d81b6a7ab74dc29fcd150,0.008109,0.501584,0.501579,4.081728,1.563380
15590e59ef9200fdbe19186d61ccb320ee205c0a,0.151108,0.501584,0.501579,4.081728,1.563380
bc8666f60f2c8c9ba16b30fbe0b342c3b94213e6,0.021344,0.501584,0.501579,4.081728,1.563380
a30fafaefadede3f4e86e3c2ed3253b93deeecc3,0.015106,0.501584,0.501579,4.081728,1.563380
f5718344779f805c70773b0c93baa72ae512b2e1,0.049010,0.501584,0.501579,4.081728,1.563380
5b26438cc3fd796e03bb7b2b3a9a26b5fbeb9545,0.016472,0.501584,0.501579,4.081728,1.563380
f309126b534fe95c96044bbe679b4cecc3ce17df,0.013212,0.501584,0.501579,4.081728,1.563380
1c7e37e7a8571c60f761eed89dfa219ab1d929a5,0.096761,0.501584,0.501579,4.081728,1.563380
7accbfa5d487794373421b62827aa1bc46716a7f,0.063187,0.501584,0.501579,4.081728,1.563380
de42d692d818e6d22832f5af0e8447c746199883,0.012419,0.501584,0.501579,4.081728,1.563380
9f468f3719ccd2dfbe313de0d2464ec292a214b3,0.020888,0.501584,0.501579,4.081728,1.563380
b117e972f2bd7298921a41fd4ee74599f7944ed5,0.024038,0.501584,0.501579,4.081728,1.563380
272810417ed10c3409256193f91774e299d64ecc,0.009102,0.501584,0.501579,4.081728,1.563380
b20f1dbe77386604f718c6feb3b904e2666d466a,0.041470,0.501584,0.501579,4.081728,1.563380
6f6a537d5f832b4d06a690cf1dad8f131235e2a2,0.010727,0.501584,0.501579,4.081728,1.563380
aca4925ff4b9b517ce863ede6d44486fd1d1ba73,0.016036,0.501584,0.501579,4.081728,1.563380
fffdfaafb71ad41a55096fd7d1b68d80045708d7,0.020825,0.501584,0.501579,4.081728,1.563380
d7c27d3e8eeca0dd07d9c9dac395253249479f9b,0.068867,0.501584,0.501579,4.081728,1.563380
ff8b12d32c3d5bb54bb03cc1f5de337bd246c36c,0.005740,0.501584,0.501579,4.081728,1.563380
e4b2d96102a492cdb2aeeab904f5d66eb86eef47,0.086831,0.501584,0.501579,4.081728,1.563380
5c46c0c5f401d973c63da0fc233c015a3009ade0,0.082893,0.501584,0.501579,4.081728,1.563380
c9048fbccbf2672655d1e995178e407b63208619,0.013089,0.501584,0.501579,4.081728,1.563380
7b75ebb0df438be049ae24a693fdcbea7c06c39c,0.086554,0.501584,0.501579,4.081728,1.563380
ae7a4ad0a936870b24efeb6075f5a29dd103e50e,0.006181,0.501584,0.501579,4.081728,1.563380
37c65e5661f7f4bda1790c02ee740173420319b8,0.006266,0.501584,0.501579,4.081728,1.563380
c013e26a61b5420b2decc11326c9e0198b2bb67a,0.005749,0.501584,0.501579,4.081728,1.563380
238def168ecfc395482ca283abe13320da772abb,0.011738,0.501584,0.501579,4.081728,1.563380
efede633f16a60e1f5cbb998c21cc1722eae31c4,0.032131,0.501584,0.501579,4.081728,1.563380
28eb1ebe15d60244f6993d90b6906fa30f62ff49,0.004414,0.501584,0.501579,4.081728,1.563380
9cfa1f38ad8d2af11fbd448f24d0707c5d32562e,0.030309,0.501584,0.501579,4.081728,1.563380
dcb24172c413de777b29789a34b25755d4ccca97,0.022241,0.501584,0.501579,4.081728,1.563380
5b4a3c8d41f9d556c8b9d3a7ac6756ad82bf859d,0.008016,0.501584,0.501579,4.081728,1.563380
4dfde8bd54a266016d971fcbdaf9bb3c8c912738,0.005538,0.501584,0.501579,4.081728,1.563380
f18a07ac9ab98021e3ca1c57296b2d6efb9cb891,0.005896,0.501584,0.501579,4.081728,1.563380
8ce90772419614cc1f1ddb2f521f4c18498656cb,0.038556,0.501584,0.501579,4.081728,1.563380
bbc3e7e668d5a4d1ae0e241390f742d0eaaab1ac,0.010419,0.501584,0.501579,4.081728,1.563380
37730f4c46385989286d1dfbb093666e59d93658,0.020911,0.501584,0.501579,4.081728,1.563380
742505d8700c42fc1be199bfcf61ec4bbbb1ce52,0.025437,0.501584,0.501579,4.081728,1.563380
18c399e20ae34222cd91be0d2a6c9af5a217d1ad,0.062591,0.501584,0.501579,4.081728,1.563380
d298a37c0b39453e1049262ccacc827d3377e8fa,0.034471,0.501584,0.501579,4.081728,1.563380
e47c68f84639625a78482d7a49a5c79b0629b45e,0.074456,0.501584,0.501579,4.081728,1.563380
0a4ba728ff658baa71dfa98080e772d7f081559e,0.005330,0.501584,0.501579,4.081728,1.563380
c3ed6c21fb5dd921451f4982a9390bba174104c5,0.005441,0.501584,0.501579,4.081728,1.563380
fe6b9ea1a02764170acf305b844a7c535b6dccd0,0.053470,0.501584,0.501579,4.081728,1.563380
96436dfb42f5087234c2c1d3560a8838a43c0171,0.005798,0.501584,0.501579,4.081728,1.563380
32f006914f62e8aa93d2992bb614b4281621457e,0.006414,0.501584,0.501579,4.081728,1.563380
795f3775bf5ca9dfd695fa53ad3f6352a57590a0,0.029263,0.501584,0.501579,4.081728,1.563380
e74c5aefc612b359a42c5d0f6d140bc5f34672f2,0.015950,0.501584,0.501579,4.081728,1.563380
1ddc225080c2adf49cdd7eabb46f3473edbb957b,0.071040,0.501584,0.501579,4.081728,1.563380
0234a571006a50500ddf1ffe53cb97bf81a62583,0.041877,0.501584,0.501579,4.081728,1.563380
bb752bd70ef535bcc929a8f5cae34ac0d5c8d254,0.048711,0.501584,0.501579,4.081728,1.563380
483796ca7551d09d5d854522cede38a3d193c73c,0.005453,0.501584,0.501579,4.081728,1.563380
e7eb17c3d41474575f49d297f1a9aaaedc965d8b,0.041593,0.501584,0.501579,4.081728,1.563380
ecba04f057564c747803626a73161f365592c056,0.014456,0.501584,0.501579,4.081728,1.563380
7d664ca7c06f38c63ab0570ff0ac64877bee28b0,0.082556,0.501584,0.501579,4.081728,1.563380
df31dbe8081e368826841225beb949f124ab60a0,0.022241,0.501584,0.501579,4.081728,1.563380
d55959a3eb46fe9ca0af0d68e5488af08e52b2d5,0.005578,0.501584,0.501579,4.081728,1.563380
372c0edb91de44d8d408d9ca0ddbff30bf19e5af,0.005507,0.501584,0.501579,4.081728,1.563380
fd1e316a19f071446ab6d43738e89d8492242f8b,0.005251,0.501584,0.501579,4.081728,1.563380
fef730a36ff5a35e9c53639ae4e9577b3c9e9409,0.005237,0.501584,0.501579,4.081728,1.563380
9e7351dd2e968a9143fcf481cb0cd38830576ada,0.004622,0.501584,0.501579,4.081728,1.563380
bffadaa3f3f4d5d9fa3aae98f661b6e46b28090f,0.013668,0.501584,0.501579,4.081728,1.563380
63934fbd863fb84d185cee867b87b3e47e9230db,0.004484,0.501584,0.501579,4.081728,1.563380
ea8f1945f8375f98c6af1810535cf6e4ab93fbf1,0.136172,0.501584,0.501579,4.081728,1.563380
bcdc26d7fdf4b88dcc6272542dbb613c2710f546,0.037605,0.501584,0.501579,4.081728,1.563380
04b73a45c40ef0f32f512347af0f239d0bdbc10e,0.045021,0.501584,0.501579,4.081728,1.563380
2729a74d771e0fda37266f0841fd01eb090d73ab,0.018057,0.501584,0.501579,4.081728,1.563380
dab017d8d56b9c51f37037020f15183061f07b6b,0.040771,0.501584,0.501579,4.081728,1.563380
083b5f569d54753e943de9c7e1207e24db238ec2,0.018077,0.501584,0.501579,4.081728,1.563380
9bee5b4d2f8f06b483e2924ac7b784c1930ae313,0.005701,0.501584,0.501579,4.081728,1.563380
45e2a449ed2abddc98a41cda7e0f9634f2bfbe41,0.006542,0.501584,0.501579,4.081728,1.563380
a611867b7d78bccecec8cce42da5ca937432656f,0.005785,0.501584,0.501579,4.081728,1.563380
34fc4d42141f9a43ce0fb3d0d8d5d1d0bb7ac527,0.011234,0.501584,0.501579,4.081728,1.563380
fed4692e4014ef056a63abed67748813b6da8a8a,0.029518,0.501584,0.501579,4.081728,1.563380
bb0689f525a37cc754769c03e0396dc67f5ed666,0.006466,0.501584,0.501579,4.081728,1.563380
92c187abc5bad3cf03a464eb68c7a2769aee4bcc,0.033101,0.501584,0.501579,4.081728,1.563380
c76a7a195c8becbf81f81138a2c66f826f33225a,0.005538,0.501584,0.501579,4.081728,1.563380
46aebf132b65e9a6c54b2747c864c6401cd5c56f,0.007550,0.501584,0.501579,4.081728,1.563380
92c4308dd9ff0933b6de6c025ece7b74cab14fd7,0.005733,0.501584,0.501579,4.081728,1.563380
b04103928a251606882841d714cbc4b895e6d1d9,0.013898,0.501584,0.501579,4.081728,1.563380
f59e08f21f6bc999c832b697c3e2e4a6812e1ec1,0.024923,0.501584,0.501579,4.081728,1.563380
6b353c4f432d1460f6040b6c28beb422d08e398f,0.096309,0.501584,0.501579,4.081728,1.563380
cda03fa67ae60c0e2ca0ee2837b479fef5c7f4f5,0.012620,0.501584,0.501579,4.081728,1.563380
222250d2e445714fb3f4ece8e21b37cf0209087c,0.027117,0.501584,0.501579,4.081728,1.563380
e718603f06587c1786fd4ade1d013b64cc7b515c,0.047541,0.501584,0.501579,4.081728,1.563380
39fe650d443f25e18e24b7976219289d764b189c,0.044488,0.501584,0.501579,4.081728,1.563380
6487885c119601cd0d1f60e5d35d3d11342cc0ee,0.008052,0.501584,0.501579,4.081728,1.563380
08c17d24c522a149513b17f18c98d42ed29312c7,0.006306,0.501584,0.501579,4.081728,1.563380
91e95df436f2dba0bbe934470a2b66abf999e632,0.005361,0.501584,0.501579,4.081728,1.563380
b59b8442c2585eeea74d9ff506c1b148d1ff1020,0.015173,0.501584,0.501579,4.081728,1.563380
f378fc556145a4902a3fb2df47a29e567f079783,0.013866,0.501584,0.501579,4.081728,1.563380
58bcbaf0bd796e93371b5ede90b5f36a649d2833,0.005395,0.501584,0.501579,4.081728,1.563380
58bcbaf0bd796e93371b5ede90b5f36a649d2833,0.037917,0.501584,0.501579,4.081728,1.563380
270d4d6dce0af80ab19769e0684534c9a9dfd1b2,0.005394,0.501584,0.501579,4.081728,1.563380
cd5bf2cc22dce3fb553bfdccdfa968e7c41aaa8a,0.004351,0.501584,0.501579,4.081728,1.563380
25a8c5f05ab3ec8076fd10866e7ce1a522ccb802,0.009112,0.501584,0.501579,4.081728,1.563380
f62808149fa4afa4fe546dbda66e278a41c61a75,0.075936,0.501584,0.501579,4.081728,1.563380
5cb4fa2db950288d80af9fc5d0714a65c4594404,0.005393,0.501584,0.501579,4.081728,1.563380
8d0fadabbc5cc0921fb2c7fdabc1659812ba03e8,0.018482,0.501584,0.501579,4.081728,1.563380
6a0ba6c1b98f28b09ac687d9b6bec01180c095e6,0.013515,0.501584,0.501579,4.081728,1.563380
b73ca8dd7dbe2b27d614bb26205a4dba76c93882,0.018280,0.501584,0.501579,4.081728,1.563380
8d616fdbd3f7c2b5aa763648eec094107ded7e60,0.005885,0.501584,0.501579,4.081728,1.563380
0567782b0bd578bcc8968ce3a7449ddc82ba8e4e,0.008429,0.501584,0.501579,4.081728,1.563380
a2510de481adb32b391cfdda04f67ded6cc314b6,0.007619,0.501584,0.501579,4.081728,1.563380
d7e915a26908fbef10947b8ec8b88f1176f3333a,0.024103,0.501584,0.501579,4.081728,1.563380
1b668d471c910f175c9599b87d76d247ff7d91f7,0.018567,0.501584,0.501579,4.081728,1.563380
02f7d7b16de3285a8fc508e97b75916ef8eea106,0.078135,0.501584,0.501579,4.081728,1.563380
43b41f1ff71c7b3682a955162db01372ca4d7428,0.005126,0.501584,0.501579,4.081728,1.563380
006087ff779320e45d4fdab173dac6a5537e880e,0.010141,0.501584,0.501579,4.081728,1.563380
5de4c7ddc68fc194dc03de5bc1537cad082d6cf7,0.061985,0.501584,0.501579,4.081728,1.563380
405bf17b438b24e0e1c1f538b7ae789a1f8cfcc5,0.005576,0.501584,0.501579,4.081728,1.563380
63b517751ded3680fe8ce34e1c41445cb617f503,0.031570,0.501584,0.501579,4.081728,1.563380
58717d34f323650f7383588b2939eb944003fb92,0.016091,0.501584,0.501579,4.081728,1.563380
8c969cb01154cdfe416bcb65b2441140ff46a853,0.004867,0.501584,0.501579,4.081728,1.563380
6551b5d80faf617fc20344d9af9650bcd6ce9031,0.021449,0.501584,0.501579,4.081728,1.563380
